model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped,conf_00,conf_01,conf_02,conf_10,conf_11,conf_12,conf_20,conf_21,conf_22
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,349235,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,259133,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,207006,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,141447,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,68228,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,426421,495170,0,9,0,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,21557,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96613,824978,0,0,9,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,267856,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,198534,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,158684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,109179,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,54443,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,434663,486928,0,9,0,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,18113,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96593,824998,0,0,9,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,133524,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,100319,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,82270,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,59954,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,921591,0,0,9,0,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,34993,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472046,449545,0,9,0,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000390_frame92705,92705,0,0,0,12466,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95429,826162,0,0,9,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,348464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920323,355,0,99,823,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,259904,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920325,353,0,100,822,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,203966,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919434,1244,0,52,870,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,140817,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919397,1281,0,52,870,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,67533,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449628,471050,0,574,348,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,24726,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,141416,779262,0,0,922,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,267026,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920322,356,0,101,821,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,199015,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920332,346,0,101,821,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,156492,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919512,1166,0,52,870,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,109371,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919302,1376,0,53,869,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,54306,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920599,79,0,713,209,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,21189,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,141199,779479,0,0,922,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,131778,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920294,384,0,80,842,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,99716,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920295,383,0,94,828,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,80760,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,919167,1511,0,54,868,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,59841,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614287,306391,0,60,862,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,33923,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920555,123,0,685,237,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000394_frame92713,92713,0,0,0,15914,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,152473,768205,0,0,922,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,347106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920463,425,0,24,688,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,254754,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920446,442,0,22,690,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,197890,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920348,540,0,201,511,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,134555,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920310,578,0,67,645,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,67864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475512,445376,0,407,305,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,26246,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,145927,774961,0,0,712,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,266155,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920462,426,0,24,688,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,194702,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920443,445,0,23,689,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,152462,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920351,537,0,213,499,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,104846,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920318,570,0,79,633,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,55131,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920371,517,0,495,217,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,23004,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,146269,774619,0,0,712,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,130050,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920463,425,0,22,690,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,95885,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920438,450,0,22,690,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,78042,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920386,502,0,218,494,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,56880,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920344,544,0,94,618,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,33982,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,430909,489979,0,337,375,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000396_frame92717,92717,0,0,0,15782,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,304580,616308,0,204,508,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,349013,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920928,113,39,319,201,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,260314,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920914,123,43,318,202,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,208733,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920839,203,38,271,249,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,145087,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920835,204,41,271,249,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,75426,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,484870,436147,63,256,264,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,21485,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,101860,819166,54,198,322,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,267450,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920919,118,43,318,202,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,200744,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920911,126,43,313,207,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,162363,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920843,199,38,272,248,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,114081,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920848,194,38,272,248,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,61192,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519795,401223,62,255,265,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,18948,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,104158,816869,53,196,324,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,133922,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920933,107,40,326,194,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,103192,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920895,133,52,320,200,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,85262,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920868,176,36,265,255,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,63024,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,920835,218,27,251,269,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,37162,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,491148,429894,38,271,249,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000409_frame92743,92743,0,0,0,13195,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,122563,798446,71,200,320,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,347471,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919285,604,567,169,975,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,260893,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919264,617,575,167,977,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,207033,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919235,555,666,481,663,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,145680,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919202,580,674,481,663,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,75750,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490358,429115,983,443,701,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,24773,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,109863,809976,617,60,1084,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,266635,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919306,597,553,169,975,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,201241,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919254,619,583,164,980,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,159913,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919231,557,668,473,671,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,114021,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919193,588,675,473,671,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,62194,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,418196,501312,948,398,746,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,21804,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,107644,812156,656,59,1085,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,131314,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919319,546,591,198,946,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,101060,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919315,571,570,172,972,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,82351,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,734328,185571,557,463,681,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,61770,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,919294,555,607,479,665,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,37881,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,917875,1548,1033,844,300,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000416_frame92757,92757,0,0,0,14795,2,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,108048,811653,755,52,1092,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,347867,1,1,0,0,1,0,0,0,0,0,0.10656273280032905,0.011355616021874324,0.10656273280032905,0.0,919902,608,205,215,670,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,263004,1,1,0,0,1,0,0,0,0,0,0.10414132621527036,0.010845415825875358,0.10414132621527036,0.0,919864,630,221,212,673,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,208091,1,1,0,0,1,0,0,0,0,0,0.13068686883409514,0.01707905768565999,0.13068686883409514,0.0,919876,376,463,153,732,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,147379,1,1,0,0,1,0,0,0,0,0,0.1802262364222025,0.032481496294911635,0.1802262364222025,0.0,919856,386,473,154,731,0,0,0,0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,75609,1,1,0,0,1,0,0,0,0,0,0.16810618886750134,0.02825969073555603,0.16810618886750134,0.0,445441,474479,795,233,652,0,0,0,0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,22222,1,1,0,0,1,0,0,0,0,0,0.7732287371036279,0.5978826798828714,0.7732287371036279,0.0,106990,813725,0,66,819,0,0,0,0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,267077,1,1,0,0,1,0,0,0,0,0,0.11283460446119442,0.012731647963914195,0.11283460446119442,0.0,919899,604,212,214,671,0,0,0,0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,202473,1,1,0,0,1,0,0,0,0,0,0.08524439788540711,0.0072666073708455995,0.08524439788540711,0.0,919866,628,221,205,680,0,0,0,0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,160703,1,1,0,0,1,0,0,0,0,0,0.14671472884540748,0.021525211660181443,0.14671472884540748,0.0,919875,380,460,152,733,0,0,0,0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,114981,1,1,0,0,1,0,0,0,0,0,0.20528994084528296,0.042143959812259775,0.20528994084528296,0.0,919851,393,471,152,733,0,0,0,0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,63214,1,1,0,0,1,0,0,0,0,0,0.1862645367664432,0.03469447765681767,0.1862645367664432,0.0,365608,554287,820,227,658,0,0,0,0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,19582,1,1,0,0,1,0,0,0,0,0,0.7865777715969575,0.6187045907704355,0.7865777715969575,0.0,109735,810980,0,65,820,0,0,0,0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,132326,2,1,1,0,1,0,0,0,1,0,0.2609349178856771,0.06808703137200504,0.2609349178856771,0.0,919829,621,265,188,697,0,0,0,0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,102146,1,1,0,0,1,0,0,0,0,0,0.1872300873949663,0.035055105625926716,0.1872300873949663,0.0,919884,597,234,227,658,0,0,0,0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,83560,1,1,0,0,1,0,0,0,0,0,0.14473705160753694,0.020948814108042814,0.14473705160753694,0.0,919892,361,462,159,726,0,0,0,0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,62856,1,1,0,0,1,0,0,0,0,0,0.17383270515653598,0.030217809382039173,0.17383270515653598,0.0,919838,375,502,150,735,0,0,0,0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,38093,1,1,0,0,1,0,0,0,0,0,0.2470595279433127,0.061038410347572514,0.2470595279433127,0.0,917373,2508,834,239,646,0,0,0,0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_000418_frame92761,92761,1,1,0,13476,1,1,0,0,1,0,0,0,0,0,0.4781318078290733,0.22861002565789784,0.4781318078290733,0.0,95464,825251,0,80,805,0,0,0,0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_000422_frame92769,92769,1,1,0,347407,2,1,1,0,1,1,0,0,0,0,0.10200600622070413,0.01040522530509833,0.10200600622070413,0.0,919823,556,6,96,1119,0,0,0,0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_000422_frame92769,92769,1,1,0,258737,2,1,1,0,1,1,0,0,0,0,0.09409465499699801,0.008853804099004083,0.09409465499699801,0.0,919800,577,8,91,1124,0,0,0,0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_000422_frame92769,92769,1,1,0,202974,2,1,1,0,1,1,0,0,0,0,0.20242974056432927,0.040977799864941655,0.20242974056432927,0.0,919754,631,0,76,1139,0,0,0,0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_000422_frame92769,92769,1,1,0,140258,2,1,1,0,1,1,0,0,0,0,0.1825732872937538,0.033333005233247566,0.1825732872937538,0.0,919754,631,0,77,1138,0,0,0,0
