profile_id,seed,step_index,interval_start_s,interval_end_s,state_index,state,target_snr_db
ADVERSE_STABLE,2026082103,406,40.6,40.7,0,ADVERSE,8.826998
ADVERSE_STABLE,2026082103,407,40.7,40.8,0,ADVERSE,13.180986
ADVERSE_STABLE,2026082103,408,40.8,40.9,0,ADVERSE,9.362570
ADVERSE_STABLE,2026082103,409,40.9,41.0,0,ADVERSE,10.917379
ADVERSE_STABLE,2026082103,410,41.0,41.1,0,ADVERSE,10.605930
ADVERSE_STABLE,2026082103,411,41.1,41.2,0,ADVERSE,10.312739
ADVERSE_STABLE,2026082103,412,41.2,41.3,0,ADVERSE,10.991668
ADVERSE_STABLE,2026082103,413,41.3,41.4,0,ADVERSE,10.943582
ADVERSE_STABLE,2026082103,414,41.4,41.5,0,ADVERSE,12.570061
ADVERSE_STABLE,2026082103,415,41.5,41.6,0,ADVERSE,11.849262
ADVERSE_STABLE,2026082103,416,41.6,41.7,0,ADVERSE,11.388527
ADVERSE_STABLE,2026082103,417,41.7,41.8,0,ADVERSE,11.182933
ADVERSE_STABLE,2026082103,418,41.8,41.9,0,ADVERSE,12.065076
ADVERSE_STABLE,2026082103,419,41.9,42.0,0,ADVERSE,10.022570
ADVERSE_STABLE,2026082103,420,42.0,42.1,0,ADVERSE,11.313553
ADVERSE_STABLE,2026082103,421,42.1,42.2,0,ADVERSE,10.424197
ADVERSE_STABLE,2026082103,422,42.2,42.3,0,ADVERSE,11.298006
ADVERSE_STABLE,2026082103,423,42.3,42.4,0,ADVERSE,12.391693
ADVERSE_STABLE,2026082103,424,42.4,42.5,0,ADVERSE,11.623916
ADVERSE_STABLE,2026082103,425,42.5,42.6,0,ADVERSE,10.002964
ADVERSE_STABLE,2026082103,426,42.6,42.7,0,ADVERSE,11.023171
ADVERSE_STABLE,2026082103,427,42.7,42.8,0,ADVERSE,10.763663
ADVERSE_STABLE,2026082103,428,42.8,42.9,0,ADVERSE,12.498985
ADVERSE_STABLE,2026082103,429,42.9,43.0,0,ADVERSE,10.105200
ADVERSE_STABLE,2026082103,430,43.0,43.1,0,ADVERSE,10.041471
ADVERSE_STABLE,2026082103,431,43.1,43.2,0,ADVERSE,10.837830
ADVERSE_STABLE,2026082103,432,43.2,43.3,0,ADVERSE,12.753529
ADVERSE_STABLE,2026082103,433,43.3,43.4,0,ADVERSE,10.490900
ADVERSE_STABLE,2026082103,434,43.4,43.5,0,ADVERSE,9.910302
ADVERSE_STABLE,2026082103,435,43.5,43.6,0,ADVERSE,9.067198
ADVERSE_STABLE,2026082103,436,43.6,43.7,0,ADVERSE,11.521607
ADVERSE_STABLE,2026082103,437,43.7,43.8,0,ADVERSE,11.117169
ADVERSE_STABLE,2026082103,438,43.8,43.9,0,ADVERSE,9.924840
ADVERSE_STABLE,2026082103,439,43.9,44.0,0,ADVERSE,12.592512
ADVERSE_STABLE,2026082103,440,44.0,44.1,0,ADVERSE,12.181183
ADVERSE_STABLE,2026082103,441,44.1,44.2,0,ADVERSE,9.246246
ADVERSE_STABLE,2026082103,442,44.2,44.3,0,ADVERSE,10.047230
ADVERSE_STABLE,2026082103,443,44.3,44.4,0,ADVERSE,10.354460
ADVERSE_STABLE,2026082103,444,44.4,44.5,0,ADVERSE,9.673942
ADVERSE_STABLE,2026082103,445,44.5,44.6,0,ADVERSE,11.605880
ADVERSE_STABLE,2026082103,446,44.6,44.7,0,ADVERSE,11.562555
ADVERSE_STABLE,2026082103,447,44.7,44.8,0,ADVERSE,11.007085
ADVERSE_STABLE,2026082103,448,44.8,44.9,0,ADVERSE,10.761784
ADVERSE_STABLE,2026082103,449,44.9,45.0,0,ADVERSE,10.673277
ADVERSE_STABLE,2026082103,450,45.0,45.1,0,ADVERSE,10.734321
ADVERSE_STABLE,2026082103,451,45.1,45.2,0,ADVERSE,10.772436
ADVERSE_STABLE,2026082103,452,45.2,45.3,0,ADVERSE,10.856663
ADVERSE_STABLE,2026082103,453,45.3,45.4,0,ADVERSE,10.486031
ADVERSE_STABLE,2026082103,454,45.4,45.5,0,ADVERSE,10.884908
ADVERSE_STABLE,2026082103,455,45.5,45.6,0,ADVERSE,11.024089
ADVERSE_STABLE,2026082103,456,45.6,45.7,0,ADVERSE,10.348770
ADVERSE_STABLE,2026082103,457,45.7,45.8,0,ADVERSE,12.195002
ADVERSE_STABLE,2026082103,458,45.8,45.9,0,ADVERSE,10.832898
ADVERSE_STABLE,2026082103,459,45.9,46.0,1,INTERMEDIATE,14.914170
ADVERSE_STABLE,2026082103,460,46.0,46.1,1,INTERMEDIATE,15.874086
ADVERSE_STABLE,2026082103,461,46.1,46.2,1,INTERMEDIATE,15.942513
ADVERSE_STABLE,2026082103,462,46.2,46.3,1,INTERMEDIATE,15.119931
ADVERSE_STABLE,2026082103,463,46.3,46.4,1,INTERMEDIATE,16.207082
ADVERSE_STABLE,2026082103,464,46.4,46.5,1,INTERMEDIATE,14.392675
ADVERSE_STABLE,2026082103,465,46.5,46.6,1,INTERMEDIATE,16.668949
ADVERSE_STABLE,2026082103,466,46.6,46.7,1,INTERMEDIATE,17.702040
ADVERSE_STABLE,2026082103,467,46.7,46.8,1,INTERMEDIATE,15.911409
ADVERSE_STABLE,2026082103,468,46.8,46.9,1,INTERMEDIATE,16.155474
ADVERSE_STABLE,2026082103,469,46.9,47.0,1,INTERMEDIATE,16.745653
ADVERSE_STABLE,2026082103,470,47.0,47.1,1,INTERMEDIATE,16.282125
ADVERSE_STABLE,2026082103,471,47.1,47.2,1,INTERMEDIATE,16.776546
ADVERSE_STABLE,2026082103,472,47.2,47.3,1,INTERMEDIATE,16.400608
ADVERSE_STABLE,2026082103,473,47.3,47.4,1,INTERMEDIATE,16.637949
ADVERSE_STABLE,2026082103,474,47.4,47.5,1,INTERMEDIATE,16.744063
ADVERSE_STABLE,2026082103,475,47.5,47.6,1,INTERMEDIATE,15.385052
ADVERSE_STABLE,2026082103,476,47.6,47.7,1,INTERMEDIATE,15.574628
ADVERSE_STABLE,2026082103,477,47.7,47.8,1,INTERMEDIATE,18.405946
ADVERSE_STABLE,2026082103,478,47.8,47.9,0,ADVERSE,11.926267
ADVERSE_STABLE,2026082103,479,47.9,48.0,0,ADVERSE,9.353140
ADVERSE_STABLE,2026082103,480,48.0,48.1,0,ADVERSE,10.051632
ADVERSE_STABLE,2026082103,481,48.1,48.2,0,ADVERSE,11.571368
ADVERSE_STABLE,2026082103,482,48.2,48.3,0,ADVERSE,11.851024
ADVERSE_STABLE,2026082103,483,48.3,48.4,0,ADVERSE,11.950247
ADVERSE_STABLE,2026082103,484,48.4,48.5,0,ADVERSE,11.286830
ADVERSE_STABLE,2026082103,485,48.5,48.6,0,ADVERSE,10.532089
ADVERSE_STABLE,2026082103,486,48.6,48.7,0,ADVERSE,10.820114
ADVERSE_STABLE,2026082103,487,48.7,48.8,0,ADVERSE,11.426509
ADVERSE_STABLE,2026082103,488,48.8,48.9,1,INTERMEDIATE,17.514624
ADVERSE_STABLE,2026082103,489,48.9,49.0,0,ADVERSE,12.053356
ADVERSE_STABLE,2026082103,490,49.0,49.1,0,ADVERSE,10.995071
ADVERSE_STABLE,2026082103,491,49.1,49.2,0,ADVERSE,12.000040
ADVERSE_STABLE,2026082103,492,49.2,49.3,0,ADVERSE,11.375634
ADVERSE_STABLE,2026082103,493,49.3,49.4,0,ADVERSE,9.408451
ADVERSE_STABLE,2026082103,494,49.4,49.5,0,ADVERSE,11.833098
ADVERSE_STABLE,2026082103,495,49.5,49.6,0,ADVERSE,10.600122
ADVERSE_STABLE,2026082103,496,49.6,49.7,1,INTERMEDIATE,18.583580
ADVERSE_STABLE,2026082103,497,49.7,49.8,1,INTERMEDIATE,16.316921
ADVERSE_STABLE,2026082103,498,49.8,49.9,1,INTERMEDIATE,15.085686
ADVERSE_STABLE,2026082103,499,49.9,50.0,1,INTERMEDIATE,14.695179
ADVERSE_STABLE,2026082103,500,50.0,50.1,0,ADVERSE,12.519459
ADVERSE_STABLE,2026082103,501,50.1,50.2,0,ADVERSE,10.614379
ADVERSE_STABLE,2026082103,502,50.2,50.3,0,ADVERSE,11.367201
ADVERSE_STABLE,2026082103,503,50.3,50.4,0,ADVERSE,9.962153
ADVERSE_STABLE,2026082103,504,50.4,50.5,0,ADVERSE,11.290842
ADVERSE_STABLE,2026082103,505,50.5,50.6,0,ADVERSE,11.196917
ADVERSE_STABLE,2026082103,506,50.6,50.7,0,ADVERSE,12.785327
ADVERSE_STABLE,2026082103,507,50.7,50.8,0,ADVERSE,10.331190
ADVERSE_STABLE,2026082103,508,50.8,50.9,0,ADVERSE,9.973343
ADVERSE_STABLE,2026082103,509,50.9,51.0,0,ADVERSE,9.600132
ADVERSE_STABLE,2026082103,510,51.0,51.1,0,ADVERSE,10.915026
ADVERSE_STABLE,2026082103,511,51.1,51.2,0,ADVERSE,12.073087
ADVERSE_STABLE,2026082103,512,51.2,51.3,0,ADVERSE,9.148109
ADVERSE_STABLE,2026082103,513,51.3,51.4,0,ADVERSE,12.331904
ADVERSE_STABLE,2026082103,514,51.4,51.5,0,ADVERSE,12.245077
ADVERSE_STABLE,2026082103,515,51.5,51.6,0,ADVERSE,11.712801
ADVERSE_STABLE,2026082103,516,51.6,51.7,0,ADVERSE,10.332783
ADVERSE_STABLE,2026082103,517,51.7,51.8,0,ADVERSE,10.976817
ADVERSE_STABLE,2026082103,518,51.8,51.9,0,ADVERSE,12.221268
ADVERSE_STABLE,2026082103,519,51.9,52.0,0,ADVERSE,10.156379
ADVERSE_STABLE,2026082103,520,52.0,52.1,0,ADVERSE,11.061850
ADVERSE_STABLE,2026082103,521,52.1,52.2,0,ADVERSE,12.536567
ADVERSE_STABLE,2026082103,522,52.2,52.3,0,ADVERSE,11.339728
ADVERSE_STABLE,2026082103,523,52.3,52.4,0,ADVERSE,10.946434
ADVERSE_STABLE,2026082103,524,52.4,52.5,0,ADVERSE,10.608176
ADVERSE_STABLE,2026082103,525,52.5,52.6,0,ADVERSE,9.977459
ADVERSE_STABLE,2026082103,526,52.6,52.7,0,ADVERSE,11.331382
ADVERSE_STABLE,2026082103,527,52.7,52.8,0,ADVERSE,9.235301
ADVERSE_STABLE,2026082103,528,52.8,52.9,0,ADVERSE,10.638779
ADVERSE_STABLE,2026082103,529,52.9,53.0,0,ADVERSE,11.434381
ADVERSE_STABLE,2026082103,530,53.0,53.1,1,INTERMEDIATE,15.510708
ADVERSE_STABLE,2026082103,531,53.1,53.2,1,INTERMEDIATE,18.462617
ADVERSE_STABLE,2026082103,532,53.2,53.3,1,INTERMEDIATE,15.093760
ADVERSE_STABLE,2026082103,533,53.3,53.4,1,INTERMEDIATE,16.704483
ADVERSE_STABLE,2026082103,534,53.4,53.5,2,FAVORABLE,23.574409
ADVERSE_STABLE,2026082103,535,53.5,53.6,2,FAVORABLE,21.585279
ADVERSE_STABLE,2026082103,536,53.6,53.7,2,FAVORABLE,21.504623
ADVERSE_STABLE,2026082103,537,53.7,53.8,2,FAVORABLE,21.202230
ADVERSE_STABLE,2026082103,538,53.8,53.9,2,FAVORABLE,21.620783
ADVERSE_STABLE,2026082103,539,53.9,54.0,1,INTERMEDIATE,16.807128
ADVERSE_STABLE,2026082103,540,54.0,54.1,1,INTERMEDIATE,16.952856
ADVERSE_STABLE,2026082103,541,54.1,54.2,1,INTERMEDIATE,18.458654
ADVERSE_STABLE,2026082103,542,54.2,54.3,1,INTERMEDIATE,16.145801
ADVERSE_STABLE,2026082103,543,54.3,54.4,1,INTERMEDIATE,17.572239
ADVERSE_STABLE,2026082103,544,54.4,54.5,1,INTERMEDIATE,16.812560
ADVERSE_STABLE,2026082103,545,54.5,54.6,2,FAVORABLE,22.644747
ADVERSE_STABLE,2026082103,546,54.6,54.7,2,FAVORABLE,22.117120
ADVERSE_STABLE,2026082103,547,54.7,54.8,2,FAVORABLE,23.622255
ADVERSE_STABLE,2026082103,548,54.8,54.9,2,FAVORABLE,23.059660
ADVERSE_STABLE,2026082103,549,54.9,55.0,2,FAVORABLE,24.241642
ADVERSE_STABLE,2026082103,550,55.0,55.1,2,FAVORABLE,20.337530
ADVERSE_STABLE,2026082103,551,55.1,55.2,2,FAVORABLE,22.769187
ADVERSE_STABLE,2026082103,552,55.2,55.3,2,FAVORABLE,23.503922
ADVERSE_STABLE,2026082103,553,55.3,55.4,2,FAVORABLE,23.370904
ADVERSE_STABLE,2026082103,554,55.4,55.5,2,FAVORABLE,23.585046
ADVERSE_STABLE,2026082103,555,55.5,55.6,2,FAVORABLE,21.739944
ADVERSE_STABLE,2026082103,556,55.6,55.7,2,FAVORABLE,20.744655
ADVERSE_STABLE,2026082103,557,55.7,55.8,2,FAVORABLE,20.738935
ADVERSE_STABLE,2026082103,558,55.8,55.9,2,FAVORABLE,24.073263
ADVERSE_STABLE,2026082103,559,55.9,56.0,2,FAVORABLE,23.499279
ADVERSE_STABLE,2026082103,560,56.0,56.1,2,FAVORABLE,22.563535
ADVERSE_STABLE,2026082103,561,56.1,56.2,2,FAVORABLE,22.787671
ADVERSE_STABLE,2026082103,562,56.2,56.3,2,FAVORABLE,21.306537
ADVERSE_STABLE,2026082103,563,56.3,56.4,2,FAVORABLE,22.937083
ADVERSE_STABLE,2026082103,564,56.4,56.5,2,FAVORABLE,23.491673
ADVERSE_STABLE,2026082103,565,56.5,56.6,2,FAVORABLE,22.708209
ADVERSE_STABLE,2026082103,566,56.6,56.7,2,FAVORABLE,22.935914
ADVERSE_STABLE,2026082103,567,56.7,56.8,2,FAVORABLE,22.122350
ADVERSE_STABLE,2026082103,568,56.8,56.9,2,FAVORABLE,22.172065
ADVERSE_STABLE,2026082103,569,56.9,57.0,2,FAVORABLE,22.937318
ADVERSE_STABLE,2026082103,570,57.0,57.1,1,INTERMEDIATE,16.508307
ADVERSE_STABLE,2026082103,571,57.1,57.2,1,INTERMEDIATE,16.433312
ADVERSE_STABLE,2026082103,572,57.2,57.3,1,INTERMEDIATE,17.313774
ADVERSE_STABLE,2026082103,573,57.3,57.4,1,INTERMEDIATE,14.917725
ADVERSE_STABLE,2026082103,574,57.4,57.5,1,INTERMEDIATE,15.220174
ADVERSE_STABLE,2026082103,575,57.5,57.6,1,INTERMEDIATE,15.794582
ADVERSE_STABLE,2026082103,576,57.6,57.7,1,INTERMEDIATE,18.227239
ADVERSE_STABLE,2026082103,577,57.7,57.8,1,INTERMEDIATE,17.413379
ADVERSE_STABLE,2026082103,578,57.8,57.9,1,INTERMEDIATE,15.909010
ADVERSE_STABLE,2026082103,579,57.9,58.0,1,INTERMEDIATE,16.459197
ADVERSE_STABLE,2026082103,580,58.0,58.1,0,ADVERSE,11.470599
ADVERSE_STABLE,2026082103,581,58.1,58.2,0,ADVERSE,11.710778
ADVERSE_STABLE,2026082103,582,58.2,58.3,0,ADVERSE,10.411086
ADVERSE_STABLE,2026082103,583,58.3,58.4,0,ADVERSE,11.304451
ADVERSE_STABLE,2026082103,584,58.4,58.5,0,ADVERSE,12.349548
ADVERSE_STABLE,2026082103,585,58.5,58.6,0,ADVERSE,11.236281
ADVERSE_STABLE,2026082103,586,58.6,58.7,0,ADVERSE,12.185198
ADVERSE_STABLE,2026082103,587,58.7,58.8,0,ADVERSE,11.569773
ADVERSE_STABLE,2026082103,588,58.8,58.9,0,ADVERSE,10.895798
ADVERSE_STABLE,2026082103,589,58.9,59.0,0,ADVERSE,11.229144
ADVERSE_STABLE,2026082103,590,59.0,59.1,0,ADVERSE,9.512587
ADVERSE_STABLE,2026082103,591,59.1,59.2,0,ADVERSE,10.160903
ADVERSE_STABLE,2026082103,592,59.2,59.3,0,ADVERSE,12.234942
ADVERSE_STABLE,2026082103,593,59.3,59.4,0,ADVERSE,9.793845
ADVERSE_STABLE,2026082103,594,59.4,59.5,0,ADVERSE,9.757603
ADVERSE_STABLE,2026082103,595,59.5,59.6,0,ADVERSE,10.739215
ADVERSE_STABLE,2026082103,596,59.6,59.7,0,ADVERSE,9.581979
ADVERSE_STABLE,2026082103,597,59.7,59.8,0,ADVERSE,10.305914
ADVERSE_STABLE,2026082103,598,59.8,59.9,0,ADVERSE,10.000587
ADVERSE_STABLE,2026082103,599,59.9,60.0,0,ADVERSE,9.939952
ADVERSE_STABLE,2026082103,600,60.0,60.1,0,ADVERSE,11.024901
ADVERSE_STABLE,2026082103,601,60.1,60.2,0,ADVERSE,10.700028
ADVERSE_STABLE,2026082103,602,60.2,60.3,0,ADVERSE,10.677112
ADVERSE_STABLE,2026082103,603,60.3,60.4,1,INTERMEDIATE,16.374018
ADVERSE_STABLE,2026082103,604,60.4,60.5,1,INTERMEDIATE,14.555873
ADVERSE_STABLE,2026082103,605,60.5,60.6,1,INTERMEDIATE,17.739312
ADVERSE_STABLE,2026082103,606,60.6,60.7,1,INTERMEDIATE,16.452331
ADVERSE_STABLE,2026082103,607,60.7,60.8,1,INTERMEDIATE,14.961539
ADVERSE_STABLE,2026082103,608,60.8,60.9,1,INTERMEDIATE,16.820928
ADVERSE_STABLE,2026082103,609,60.9,61.0,1,INTERMEDIATE,15.778092
ADVERSE_STABLE,2026082103,610,61.0,61.1,0,ADVERSE,9.569986
ADVERSE_STABLE,2026082103,611,61.1,61.2,0,ADVERSE,11.945481
ADVERSE_STABLE,2026082103,612,61.2,61.3,0,ADVERSE,11.744625
ADVERSE_STABLE,2026082103,613,61.3,61.4,0,ADVERSE,11.158077
ADVERSE_STABLE,2026082103,614,61.4,61.5,0,ADVERSE,10.725896
ADVERSE_STABLE,2026082103,615,61.5,61.6,0,ADVERSE,11.581445
ADVERSE_STABLE,2026082103,616,61.6,61.7,0,ADVERSE,10.241224
ADVERSE_STABLE,2026082103,617,61.7,61.8,0,ADVERSE,11.668119
ADVERSE_STABLE,2026082103,618,61.8,61.9,0,ADVERSE,9.687075
ADVERSE_STABLE,2026082103,619,61.9,62.0,0,ADVERSE,11.419480
ADVERSE_STABLE,2026082103,620,62.0,62.1,0,ADVERSE,11.150252
ADVERSE_STABLE,2026082103,621,62.1,62.2,0,ADVERSE,11.230522
ADVERSE_STABLE,2026082103,622,62.2,62.3,0,ADVERSE,10.073115
ADVERSE_STABLE,2026082103,623,62.3,62.4,0,ADVERSE,10.088992
FADE_RECOVERY,2026082104,0,0.0,0.1,1,INTERMEDIATE,18.404276
FADE_RECOVERY,2026082104,1,0.1,0.2,1,INTERMEDIATE,17.968025
FADE_RECOVERY,2026082104,2,0.2,0.3,1,INTERMEDIATE,18.722625
FADE_RECOVERY,2026082104,3,0.3,0.4,1,INTERMEDIATE,17.031602
FADE_RECOVERY,2026082104,4,0.4,0.5,1,INTERMEDIATE,15.964456
FADE_RECOVERY,2026082104,5,0.5,0.6,1,INTERMEDIATE,15.274421
FADE_RECOVERY,2026082104,6,0.6,0.7,1,INTERMEDIATE,16.202971
FADE_RECOVERY,2026082104,7,0.7,0.8,1,INTERMEDIATE,16.714733
FADE_RECOVERY,2026082104,8,0.8,0.9,1,INTERMEDIATE,17.262304
FADE_RECOVERY,2026082104,9,0.9,1.0,1,INTERMEDIATE,16.137487
FADE_RECOVERY,2026082104,10,1.0,1.1,1,INTERMEDIATE,17.309542
FADE_RECOVERY,2026082104,11,1.1,1.2,1,INTERMEDIATE,15.300200
FADE_RECOVERY,2026082104,12,1.2,1.3,1,INTERMEDIATE,16.406325
FADE_RECOVERY,2026082104,13,1.3,1.4,1,INTERMEDIATE,17.119988
FADE_RECOVERY,2026082104,14,1.4,1.5,1,INTERMEDIATE,16.444908
FADE_RECOVERY,2026082104,15,1.5,1.6,1,INTERMEDIATE,16.060182
FADE_RECOVERY,2026082104,16,1.6,1.7,1,INTERMEDIATE,16.164531
FADE_RECOVERY,2026082104,17,1.7,1.8,1,INTERMEDIATE,16.503532
FADE_RECOVERY,2026082104,18,1.8,1.9,1,INTERMEDIATE,16.163493
FADE_RECOVERY,2026082104,19,1.9,2.0,1,INTERMEDIATE,16.828683
FADE_RECOVERY,2026082104,20,2.0,2.1,1,INTERMEDIATE,15.439563
FADE_RECOVERY,2026082104,21,2.1,2.2,1,INTERMEDIATE,16.470792
FADE_RECOVERY,2026082104,22,2.2,2.3,1,INTERMEDIATE,16.503693
FADE_RECOVERY,2026082104,23,2.3,2.4,1,INTERMEDIATE,16.748220
FADE_RECOVERY,2026082104,24,2.4,2.5,1,INTERMEDIATE,16.549809
FADE_RECOVERY,2026082104,25,2.5,2.6,1,INTERMEDIATE,16.549956
FADE_RECOVERY,2026082104,26,2.6,2.7,1,INTERMEDIATE,17.309844
FADE_RECOVERY,2026082104,27,2.7,2.8,1,INTERMEDIATE,15.088933
FADE_RECOVERY,2026082104,28,2.8,2.9,1,INTERMEDIATE,16.224919
FADE_RECOVERY,2026082104,29,2.9,3.0,1,INTERMEDIATE,18.676890
FADE_RECOVERY,2026082104,30,3.0,3.1,1,INTERMEDIATE,17.459624
FADE_RECOVERY,2026082104,31,3.1,3.2,1,INTERMEDIATE,15.891700
FADE_RECOVERY,2026082104,32,3.2,3.3,1,INTERMEDIATE,16.624877
FADE_RECOVERY,2026082104,33,3.3,3.4,1,INTERMEDIATE,16.160443
FADE_RECOVERY,2026082104,34,3.4,3.5,1,INTERMEDIATE,18.411047
FADE_RECOVERY,2026082104,35,3.5,3.6,1,INTERMEDIATE,16.335345
FADE_RECOVERY,2026082104,36,3.6,3.7,1,INTERMEDIATE,16.107845
FADE_RECOVERY,2026082104,37,3.7,3.8,1,INTERMEDIATE,17.929123
FADE_RECOVERY,2026082104,38,3.8,3.9,1,INTERMEDIATE,14.978642
FADE_RECOVERY,2026082104,39,3.9,4.0,1,INTERMEDIATE,15.791950
FADE_RECOVERY,2026082104,40,4.0,4.1,1,INTERMEDIATE,18.237296
FADE_RECOVERY,2026082104,41,4.1,4.2,1,INTERMEDIATE,16.518292
FADE_RECOVERY,2026082104,42,4.2,4.3,1,INTERMEDIATE,15.477221
FADE_RECOVERY,2026082104,43,4.3,4.4,1,INTERMEDIATE,15.857328
FADE_RECOVERY,2026082104,44,4.4,4.5,1,INTERMEDIATE,16.181414
FADE_RECOVERY,2026082104,45,4.5,4.6,1,INTERMEDIATE,15.039310
FADE_RECOVERY,2026082104,46,4.6,4.7,1,INTERMEDIATE,16.243618
FADE_RECOVERY,2026082104,47,4.7,4.8,1,INTERMEDIATE,14.552083
FADE_RECOVERY,2026082104,48,4.8,4.9,1,INTERMEDIATE,16.060340
FADE_RECOVERY,2026082104,49,4.9,5.0,1,INTERMEDIATE,16.669751
FADE_RECOVERY,2026082104,50,5.0,5.1,2,FAVORABLE,19.813423
FADE_RECOVERY,2026082104,51,5.1,5.2,2,FAVORABLE,19.635728
FADE_RECOVERY,2026082104,52,5.2,5.3,2,FAVORABLE,19.668614
FADE_RECOVERY,2026082104,53,5.3,5.4,2,FAVORABLE,21.052290
FADE_RECOVERY,2026082104,54,5.4,5.5,2,FAVORABLE,22.633616
FADE_RECOVERY,2026082104,55,5.5,5.6,2,FAVORABLE,21.670293
FADE_RECOVERY,2026082104,56,5.6,5.7,2,FAVORABLE,22.386243
FADE_RECOVERY,2026082104,57,5.7,5.8,2,FAVORABLE,20.316395
FADE_RECOVERY,2026082104,58,5.8,5.9,2,FAVORABLE,20.684576
FADE_RECOVERY,2026082104,59,5.9,6.0,1,INTERMEDIATE,17.141757
FADE_RECOVERY,2026082104,60,6.0,6.1,1,INTERMEDIATE,14.570743
FADE_RECOVERY,2026082104,61,6.1,6.2,1,INTERMEDIATE,15.251041
FADE_RECOVERY,2026082104,62,6.2,6.3,1,INTERMEDIATE,16.644411
FADE_RECOVERY,2026082104,63,6.3,6.4,1,INTERMEDIATE,17.904232
FADE_RECOVERY,2026082104,64,6.4,6.5,1,INTERMEDIATE,18.329300
FADE_RECOVERY,2026082104,65,6.5,6.6,1,INTERMEDIATE,16.419100
FADE_RECOVERY,2026082104,66,6.6,6.7,1,INTERMEDIATE,16.608049
FADE_RECOVERY,2026082104,67,6.7,6.8,1,INTERMEDIATE,15.577827
FADE_RECOVERY,2026082104,68,6.8,6.9,1,INTERMEDIATE,15.129184
FADE_RECOVERY,2026082104,69,6.9,7.0,1,INTERMEDIATE,16.140820
FADE_RECOVERY,2026082104,70,7.0,7.1,1,INTERMEDIATE,17.821158
FADE_RECOVERY,2026082104,71,7.1,7.2,1,INTERMEDIATE,15.666461
FADE_RECOVERY,2026082104,72,7.2,7.3,1,INTERMEDIATE,17.148363
FADE_RECOVERY,2026082104,73,7.3,7.4,1,INTERMEDIATE,14.379064
FADE_RECOVERY,2026082104,74,7.4,7.5,1,INTERMEDIATE,15.712826
FADE_RECOVERY,2026082104,75,7.5,7.6,1,INTERMEDIATE,16.979567
FADE_RECOVERY,2026082104,76,7.6,7.7,1,INTERMEDIATE,17.957468
FADE_RECOVERY,2026082104,77,7.7,7.8,1,INTERMEDIATE,18.376570
FADE_RECOVERY,2026082104,78,7.8,7.9,1,INTERMEDIATE,17.008266
FADE_RECOVERY,2026082104,79,7.9,8.0,1,INTERMEDIATE,15.380917
FADE_RECOVERY,2026082104,80,8.0,8.1,1,INTERMEDIATE,15.685405
FADE_RECOVERY,2026082104,81,8.1,8.2,1,INTERMEDIATE,16.440417
FADE_RECOVERY,2026082104,82,8.2,8.3,1,INTERMEDIATE,17.305667
FADE_RECOVERY,2026082104,83,8.3,8.4,1,INTERMEDIATE,16.915419
FADE_RECOVERY,2026082104,84,8.4,8.5,1,INTERMEDIATE,16.017995
FADE_RECOVERY,2026082104,85,8.5,8.6,1,INTERMEDIATE,15.599504
FADE_RECOVERY,2026082104,86,8.6,8.7,1,INTERMEDIATE,16.692081
FADE_RECOVERY,2026082104,87,8.7,8.8,1,INTERMEDIATE,14.731293
FADE_RECOVERY,2026082104,88,8.8,8.9,1,INTERMEDIATE,17.585498
FADE_RECOVERY,2026082104,89,8.9,9.0,1,INTERMEDIATE,16.776784
FADE_RECOVERY,2026082104,90,9.0,9.1,1,INTERMEDIATE,16.595424
FADE_RECOVERY,2026082104,91,9.1,9.2,1,INTERMEDIATE,17.281605
FADE_RECOVERY,2026082104,92,9.2,9.3,1,INTERMEDIATE,16.308547
FADE_RECOVERY,2026082104,93,9.3,9.4,1,INTERMEDIATE,15.476550
FADE_RECOVERY,2026082104,94,9.4,9.5,1,INTERMEDIATE,16.349767
FADE_RECOVERY,2026082104,95,9.5,9.6,1,INTERMEDIATE,14.447013
FADE_RECOVERY,2026082104,96,9.6,9.7,1,INTERMEDIATE,15.677895
FADE_RECOVERY,2026082104,97,9.7,9.8,1,INTERMEDIATE,16.989848
FADE_RECOVERY,2026082104,98,9.8,9.9,1,INTERMEDIATE,16.721181
FADE_RECOVERY,2026082104,99,9.9,10.0,1,INTERMEDIATE,16.354465
FADE_RECOVERY,2026082104,100,10.0,10.1,1,INTERMEDIATE,16.986420
FADE_RECOVERY,2026082104,101,10.1,10.2,1,INTERMEDIATE,16.019844
FADE_RECOVERY,2026082104,102,10.2,10.3,1,INTERMEDIATE,15.629080
FADE_RECOVERY,2026082104,103,10.3,10.4,1,INTERMEDIATE,16.740092
FADE_RECOVERY,2026082104,104,10.4,10.5,1,INTERMEDIATE,17.420066
FADE_RECOVERY,2026082104,105,10.5,10.6,1,INTERMEDIATE,16.494850
FADE_RECOVERY,2026082104,106,10.6,10.7,1,INTERMEDIATE,16.145260
FADE_RECOVERY,2026082104,107,10.7,10.8,1,INTERMEDIATE,14.102844
FADE_RECOVERY,2026082104,108,10.8,10.9,1,INTERMEDIATE,16.949077
FADE_RECOVERY,2026082104,109,10.9,11.0,1,INTERMEDIATE,14.733512
FADE_RECOVERY,2026082104,110,11.0,11.1,1,INTERMEDIATE,16.796981
FADE_RECOVERY,2026082104,111,11.1,11.2,1,INTERMEDIATE,16.257844
