episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,false_admit_selected,false_admit_selected_matched,false_reject_frame,clairvoyant_best_action_id,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,scenario
fast_strong,72,3.6,SKIP,SKIP,,0,strong,strong,10.0,11.193331454761513,0.0,False,,,False,0,0.0,50.06344075270896,51.50244011588796,-0.3750954199765052,False,none,none,1,1,shielded,False,True,False,False,51.50244011588796,50.06344075270896,0.8764905988412189,0.0,-0.3750954199765052,False,51.50244011588796,False,False,False,False,SKIP,-0.3750954199765052,True,0.0,False,0,fast_strong
fast_strong,73,3.6500000000000004,SKIP,SKIP,,0,strong,strong,10.0,10.090446462780722,0.0,False,,,False,0,0.0,50.77825149608837,52.237818645870995,-0.39296568856099057,False,none,none,1,1,shielded,False,True,False,False,52.237818645870995,50.77825149608837,0.8764905988412189,0.0,-0.39296568856099057,False,52.237818645870995,False,False,False,False,SKIP,-0.39296568856099057,True,0.0,False,0,fast_strong
fast_strong,74,3.7,SKIP,SKIP,,0,strong,strong,10.0,10.390258790675066,0.0,False,,,False,0,0.0,51.49306749456669,52.973202284268226,-0.4108360885229484,False,none,none,1,1,shielded,False,True,False,False,52.973202284268226,51.49306749456669,0.8764905988412189,0.0,-0.4108360885229484,False,52.973202284268226,False,False,False,False,SKIP,-0.4108360885229484,True,0.0,False,0,fast_strong
fast_strong,75,3.75,SKIP,SKIP,,0,strong,strong,10.0,9.750060788945891,0.0,False,,,False,0,0.0,52.20788853228983,53.70859082124485,-0.42870661446602687,False,none,none,1,1,shielded,False,True,False,False,53.70859082124485,52.20788853228983,0.8764905988412189,0.0,-0.42870661446602687,False,53.70859082124485,False,False,False,False,SKIP,-0.42870661446602687,True,0.0,False,0,fast_strong
fast_strong,76,3.8000000000000003,SKIP,SKIP,,0,strong,strong,10.0,9.309130113442137,0.0,False,,,False,0,0.0,52.9227144050643,54.44398405830185,-0.44657726128538855,False,none,none,1,1,shielded,False,True,False,False,54.44398405830185,52.9227144050643,0.8764905988412189,0.0,-0.44657726128538855,False,54.44398405830185,False,False,False,False,SKIP,-0.44657726128538855,True,0.0,False,0,fast_strong
fast_strong,77,3.85,SKIP,SKIP,,0,strong,strong,10.0,9.964900235341506,0.0,False,,,False,0,0.0,53.63754491958035,55.17938180752079,-0.4644480241482899,False,none,none,1,1,shielded,False,True,False,False,55.17938180752079,53.63754491958035,0.8764905988412189,0.0,-0.4644480241482899,False,55.17938180752079,False,False,False,False,SKIP,-0.4644480241482899,True,0.0,False,0,fast_strong
fast_strong,78,3.9000000000000004,SKIP,SKIP,,0,strong,strong,10.0,10.242690106229436,0.0,False,,,False,0,0.0,54.35237989269651,55.914783890868264,-0.482318898476194,False,none,none,1,1,shielded,False,True,False,False,55.914783890868264,54.35237989269651,0.8764905988412189,0.0,-0.482318898476194,False,55.914783890868264,False,False,False,False,SKIP,-0.482318898476194,True,0.0,False,0,fast_strong
fast_strong,79,3.95,SKIP,SKIP,,0,strong,strong,10.0,10.544466562008335,0.0,False,,,False,0,0.0,55.06721915077972,56.65019013955431,-0.5001898799282741,False,none,none,1,1,shielded,False,True,False,False,56.65019013955431,55.06721915077972,0.8764905988412189,0.0,-0.5001898799282741,False,56.65019013955431,False,False,False,False,SKIP,-0.5001898799282741,True,0.0,False,0,fast_strong
fast_strong,80,4.0,SKIP,SKIP,,0,strong,strong,10.0,10.616278898243298,0.0,False,,,False,0,0.0,55.782062529096216,57.385600393440384,-0.5180609643861865,False,none,none,1,1,shielded,False,True,False,False,57.385600393440384,55.782062529096216,0.8764905988412189,0.0,-0.5180609643861865,False,57.385600393440384,False,False,False,False,SKIP,-0.5180609643861865,True,0.0,False,0,fast_strong
fast_strong,81,4.05,SKIP,SKIP,,0,strong,strong,10.0,9.986974684372356,0.0,False,,,False,0,0.0,56.49690987124871,58.12101450049204,-0.5359321479399989,False,none,none,1,1,shielded,False,True,False,False,58.12101450049204,56.49690987124871,0.8764905988412189,0.0,-0.5359321479399989,False,58.12101450049204,False,False,False,False,SKIP,-0.5359321479399989,True,0.0,False,0,fast_strong
fast_strong,82,4.1000000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.92711623705666,0.0,False,,,False,0,0.0,57.21176102865564,58.856432316272794,-0.553803426875172,False,none,none,1,1,shielded,False,True,False,False,58.856432316272794,57.21176102865564,0.8764905988412189,0.0,-0.553803426875172,False,58.856432316272794,False,False,False,False,SKIP,-0.553803426875172,True,0.0,False,0,fast_strong
fast_strong,83,4.15,SKIP,SKIP,,0,strong,strong,10.0,9.09532522762705,0.0,False,,,False,0,0.0,57.92661586006902,59.59185370347534,-0.5716747976605067,False,none,none,1,1,shielded,False,True,False,False,59.59185370347534,57.92661586006902,0.8764905988412189,0.0,-0.5716747976605067,False,59.59185370347534,False,False,False,False,SKIP,-0.5716747976605067,True,0.0,False,0,fast_strong
fast_strong,84,4.2,SKIP,SKIP,,0,strong,strong,10.0,9.816812370211634,0.0,False,,,False,0,0.0,58.641474231127575,60.3272785314871,-0.5895462569369706,False,none,none,1,1,shielded,False,True,False,False,60.3272785314871,58.641474231127575,0.8764905988412189,0.0,-0.5895462569369706,False,60.3272785314871,False,False,False,False,SKIP,-0.5895462569369706,True,0.0,False,0,fast_strong
fast_strong,85,4.25,SKIP,SKIP,,0,strong,strong,10.0,9.938086217199787,0.0,False,,,False,0,0.0,59.3563360139421,61.062706675987236,-0.6074178015073336,False,none,none,1,1,shielded,False,True,False,False,61.062706675987236,59.3563360139421,0.8764905988412189,0.0,-0.6074178015073336,False,61.062706675987236,False,False,False,False,SKIP,-0.6074178015073336,True,0.0,False,0,fast_strong
fast_strong,86,4.3,SKIP,SKIP,,0,strong,strong,10.0,9.830472276440089,0.0,False,,,False,0,0.0,60.071201086710424,61.7981380185722,-0.6252894283265417,False,none,none,1,1,shielded,False,True,False,False,61.7981380185722,60.071201086710424,0.8764905988412189,0.0,-0.6252894283265417,False,61.7981380185722,False,False,False,False,SKIP,-0.6252894283265417,True,0.0,False,0,fast_strong
fast_strong,87,4.3500000000000005,SKIP,SKIP,,0,strong,strong,10.0,10.184054339586165,0.0,False,,,False,0,0.0,60.7860693333596,62.533572446407995,-0.6431611344927711,False,none,none,1,1,shielded,False,True,False,False,62.533572446407995,60.7860693333596,0.8764905988412189,0.0,-0.6431611344927711,False,62.533572446407995,False,False,False,False,SKIP,-0.6431611344927711,True,0.0,False,0,fast_strong
fast_strong,88,4.4,SKIP,SKIP,,0,strong,strong,10.0,9.93241531827753,0.0,False,,,False,0,0.0,61.50094064321293,63.26900985190637,-0.6610329172391044,False,none,none,1,1,shielded,False,True,False,False,63.26900985190637,61.50094064321293,0.8764905988412189,0.0,-0.6610329172391044,False,63.26900985190637,False,False,False,False,SKIP,-0.6610329172391044,True,0.0,False,0,fast_strong
fast_strong,89,4.45,SKIP,SKIP,,0,strong,strong,10.0,9.586044529279318,0.0,False,,,False,0,0.0,62.215814910680066,64.00445013242366,-0.6789047739257829,False,none,none,1,1,shielded,False,True,False,False,64.00445013242366,62.215814910680066,0.8764905988412189,0.0,-0.6789047739257829,False,64.00445013242366,False,False,False,False,SKIP,-0.6789047739257829,True,0.0,False,0,fast_strong
fast_strong,90,4.5,SKIP,SKIP,,0,strong,strong,10.0,10.193697142902531,0.0,False,,,False,0,0.0,62.93069203496812,64.73989318997985,-0.6967767020329841,False,none,none,1,1,shielded,False,True,False,False,64.73989318997985,62.93069203496812,0.8764905988412189,0.0,-0.6967767020329841,False,64.73989318997985,False,False,False,False,SKIP,-0.6967767020329841,True,0.0,False,0,fast_strong
fast_strong,91,4.55,SKIP,SKIP,,0,strong,strong,10.0,10.353497004309485,0.0,False,,,False,0,0.0,63.64557191981229,65.47533893099681,-0.7146486991540885,False,none,none,1,1,shielded,False,True,False,False,65.47533893099681,63.64557191981229,0.8764905988412189,0.0,-0.7146486991540885,False,65.47533893099681,False,False,False,False,SKIP,-0.7146486991540885,True,0.0,False,0,fast_strong
fast_strong,92,4.6000000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.157343498554898,0.0,False,,,False,0,0.0,64.36045447322448,66.21078726605374,-0.7325207629893932,False,none,none,1,1,shielded,False,True,False,False,66.21078726605374,64.36045447322448,0.8764905988412189,0.0,-0.7325207629893932,False,66.21078726605374,False,False,False,False,SKIP,-0.7325207629893932,True,0.0,False,0,fast_strong
fast_strong,93,4.65,SKIP,SKIP,,0,strong,strong,10.0,10.11940015427136,0.0,False,,,False,0,0.0,65.07533960725829,66.94623810965898,-0.7503928913402383,False,none,none,1,1,shielded,False,True,False,False,66.94623810965898,65.07533960725829,0.8764905988412189,0.0,-0.7503928913402383,False,66.94623810965898,False,False,False,False,SKIP,-0.7503928913402383,True,0.0,False,0,fast_strong
fast_strong,94,4.7,SKIP,SKIP,,0,strong,strong,10.0,10.037507563878187,0.0,False,,,False,0,0.0,65.79022723778965,67.68169138003645,-0.7682650821035225,False,none,none,1,1,shielded,False,True,False,False,67.68169138003645,65.79022723778965,0.8764905988412189,0.0,-0.7682650821035225,False,67.68169138003645,False,False,False,False,SKIP,-0.7682650821035225,True,0.0,False,0,fast_strong
fast_strong,95,4.75,SKIP,SKIP,,0,strong,strong,10.0,10.187127283254142,0.0,False,,,False,0,0.0,66.50511728431128,68.41714699892606,-0.7861373332665632,False,none,none,1,1,shielded,False,True,False,False,68.41714699892606,66.50511728431128,0.8764905988412189,0.0,-0.7861373332665632,False,68.41714699892606,False,False,False,False,SKIP,-0.7861373332665632,True,0.0,False,0,fast_strong
fast_strong,96,4.800000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.245246650448966,0.0,False,,,False,0,0.0,67.22000966974046,69.15260489139672,-0.8040096429022928,False,none,none,1,1,shielded,False,True,False,False,69.15260489139672,67.22000966974046,0.8764905988412189,0.0,-0.8040096429022928,False,69.15260489139672,False,False,False,False,SKIP,-0.8040096429022928,True,0.0,False,0,fast_strong
fast_strong,97,4.8500000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.153538886574102,0.0,False,,,False,0,0.0,67.9349043202388,69.88806498567125,-0.8218820091647511,False,none,none,1,1,shielded,False,True,False,False,69.88806498567125,67.9349043202388,0.8764905988412189,0.0,-0.8218820091647511,False,69.88806498567125,False,False,False,False,SKIP,-0.8218820091647511,True,0.0,False,0,fast_strong
fast_strong,98,4.9,SKIP,SKIP,,0,strong,strong,10.0,9.53053104176095,0.0,False,,,False,0,0.0,68.64980116504344,70.62352721296212,-0.8397544302848673,False,none,none,1,1,shielded,False,True,False,False,70.62352721296212,68.64980116504344,0.8764905988412189,0.0,-0.8397544302848673,False,70.62352721296212,False,False,False,False,SKIP,-0.8397544302848673,True,0.0,False,0,fast_strong
fast_strong,99,4.95,SKIP,SKIP,,0,strong,strong,10.0,10.737673930308945,0.0,False,,,False,0,0.0,69.36470013630853,71.35899150731747,-0.8576269045664943,False,none,none,1,1,shielded,False,True,False,False,71.35899150731747,69.36470013630853,0.8764905988412189,0.0,-0.8576269045664943,False,71.35899150731747,False,False,False,False,SKIP,-0.8576269045664943,True,0.0,False,0,fast_strong
fast_strong,100,5.0,SKIP,SKIP,,0,strong,strong,10.0,10.430604724478282,0.0,False,,,False,0,0.0,70.07960116895643,72.09445780547647,-0.8754994303826918,False,none,none,1,1,shielded,False,True,False,False,72.09445780547647,70.07960116895643,0.8764905988412189,0.0,-0.8754994303826918,False,72.09445780547647,False,False,False,False,SKIP,-0.8754994303826918,True,0.0,False,0,fast_strong
fast_strong,101,5.050000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.853306415854295,0.0,False,,,False,0,0.0,70.79450420053806,72.8299260467334,-0.8933720061722327,False,none,none,1,1,shielded,False,True,False,False,72.8299260467334,70.79450420053806,0.8764905988412189,0.0,-0.8933720061722327,False,72.8299260467334,False,False,False,False,SKIP,-0.8933720061722327,True,0.0,False,0,fast_strong
fast_strong,102,5.1000000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.859967014043939,0.0,False,,,False,0,0.0,71.5094091711014,73.56539617281008,-0.9112446304363161,False,none,none,1,1,shielded,False,True,False,False,73.56539617281008,71.5094091711014,0.8764905988412189,0.0,-0.9112446304363161,False,73.56539617281008,False,False,False,False,SKIP,-0.9112446304363161,True,0.0,False,0,fast_strong
fast_strong,103,5.15,SKIP,SKIP,,0,strong,strong,10.0,10.880584666775421,0.0,False,,,False,0,0.0,72.22431602306803,74.30086812773561,-0.9291173017354818,False,none,none,1,1,shielded,False,True,False,False,74.30086812773561,72.22431602306803,0.8764905988412189,0.0,-0.9291173017354818,False,74.30086812773561,False,False,False,False,SKIP,-0.9291173017354818,True,0.0,False,0,fast_strong
fast_strong,104,5.2,SKIP,SKIP,,0,strong,strong,10.0,9.93743856715966,0.0,False,,,False,0,0.0,72.93922470111674,75.03634185773335,-0.9469900186866996,False,none,none,1,1,shielded,False,True,False,False,75.03634185773335,72.93922470111674,0.8764905988412189,0.0,-0.9469900186866996,False,75.03634185773335,False,False,False,False,SKIP,-0.9469900186866996,True,0.0,False,0,fast_strong
fast_strong,105,5.25,SKIP,SKIP,,0,strong,strong,10.0,9.648774668324675,0.0,False,,,False,0,0.0,73.65413515207412,75.77181731111448,-0.9648627799606341,False,none,none,1,1,shielded,False,True,False,False,75.77181731111448,73.65413515207412,0.8764905988412189,0.0,-0.9648627799606341,False,75.77181731111448,False,False,False,False,SKIP,-0.9648627799606341,True,0.0,False,0,fast_strong
fast_strong,106,5.300000000000001,SKIP,SKIP,,0,strong,strong,10.0,10.757584484513522,0.0,False,,,False,0,0.0,74.36904732481115,76.5072944381776,-0.9827355842790598,False,none,none,1,1,shielded,False,True,False,False,76.5072944381776,74.36904732481115,0.8764905988412189,0.0,-0.9827355842790598,False,76.5072944381776,False,False,False,False,SKIP,-0.9827355842790598,True,0.0,False,0,fast_strong
fast_strong,107,5.3500000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.690560370768388,0.0,False,,,False,0,0.0,75.08396117014605,77.24277319111418,-1.0006084304124325,False,none,none,1,1,shielded,False,True,False,False,77.24277319111418,75.08396117014605,0.8764905988412189,0.0,-1.0006084304124325,False,77.24277319111418,False,False,False,False,SKIP,-1.0006084304124325,True,0.0,False,0,fast_strong
fast_strong,108,5.4,SKIP,SKIP,,0,strong,strong,10.0,10.092552736261636,0.0,False,,,False,0,0.0,75.79887664075241,77.97825352391926,-1.0184813171775913,False,none,none,1,1,shielded,False,True,False,False,77.97825352391926,75.79887664075241,0.8764905988412189,0.0,-1.0184813171775913,False,77.97825352391926,False,False,False,False,SKIP,-1.0184813171775913,True,0.0,False,0,fast_strong
fast_strong,109,5.45,SKIP,SKIP,,0,strong,strong,10.0,9.674502570605402,0.0,False,,,False,0,0.0,76.51379369107245,78.71373539230721,-1.0363542434355923,False,none,none,1,1,shielded,False,True,False,False,78.71373539230721,76.51379369107245,0.8764905988412189,0.0,-1.0363542434355923,False,78.71373539230721,False,False,False,False,SKIP,-1.0363542434355923,True,0.0,False,0,fast_strong
fast_strong,110,5.5,SKIP,SKIP,,0,strong,strong,10.0,9.916277506587026,0.0,False,,,False,0,0.0,77.22871227723533,79.44921875363218,-1.0542272080896646,False,none,none,1,1,shielded,False,True,False,False,79.44921875363218,77.22871227723533,0.8764905988412189,0.0,-1.0542272080896646,False,79.44921875363218,False,False,False,False,SKIP,-1.0542272080896646,True,0.0,False,0,fast_strong
fast_strong,111,5.550000000000001,SKIP,SKIP,,0,strong,strong,10.0,8.976974543947094,0.0,False,,,False,0,0.0,77.94363235697962,80.1847035668129,-1.0721002100832715,False,none,none,1,1,shielded,False,True,False,False,80.1847035668129,77.94363235697962,0.8764905988412189,0.0,-1.0721002100832715,False,80.1847035668129,False,False,False,False,SKIP,-1.0721002100832715,True,0.0,False,0,fast_strong
fast_strong,112,5.6000000000000005,SKIP,SKIP,,0,strong,strong,10.0,10.350190315722015,0.0,False,,,False,0,0.0,78.65855388958025,80.92018979226152,-1.0899732483982874,False,none,none,1,1,shielded,False,True,False,False,80.92018979226152,78.65855388958025,0.8764905988412189,0.0,-1.0899732483982874,False,80.92018979226152,False,False,False,False,SKIP,-1.0899732483982874,True,0.0,False,0,fast_strong
fast_strong,113,5.65,SKIP,SKIP,,0,strong,strong,10.0,9.727911879066506,0.0,False,,,False,0,0.0,79.37347683577934,81.65567739181647,-1.1078463220532648,False,none,none,1,1,shielded,False,True,False,False,81.65567739181647,79.37347683577934,0.8764905988412189,0.0,-1.1078463220532648,False,81.65567739181647,False,False,False,False,SKIP,-1.1078463220532648,True,0.0,False,0,fast_strong
fast_strong,114,5.7,SKIP,SKIP,,0,strong,strong,10.0,9.36190522173985,0.0,False,,,False,0,0.0,80.08840115772071,82.39116632867872,-1.1257194301017992,False,none,none,1,1,shielded,False,True,False,False,82.39116632867872,80.08840115772071,0.8764905988412189,0.0,-1.1257194301017992,False,82.39116632867872,False,False,False,False,SKIP,-1.1257194301017992,True,0.0,False,0,fast_strong
fast_strong,115,5.75,SKIP,SKIP,,0,strong,strong,10.0,9.528951224968111,0.0,False,,,False,0,0.0,80.80332681888785,83.12665656735152,-1.1435925716309776,False,none,none,1,1,shielded,False,True,False,False,83.12665656735152,80.80332681888785,0.8764905988412189,0.0,-1.1435925716309776,False,83.12665656735152,False,False,False,False,SKIP,-1.1435925716309776,True,0.0,False,0,fast_strong
fast_strong,116,5.800000000000001,SKIP,SKIP,,0,strong,strong,10.0,9.228540871651926,0.0,False,,,False,0,0.0,81.51825378404521,83.8621480735834,-1.1614657457599118,False,none,none,1,1,shielded,False,True,False,False,83.8621480735834,81.51825378404521,0.8764905988412189,0.0,-1.1614657457599118,False,83.8621480735834,False,False,False,False,SKIP,-1.1614657457599118,True,0.0,False,0,fast_strong
fast_strong,117,5.8500000000000005,SKIP,SKIP,,0,strong,strong,10.0,9.538843149979282,0.0,False,,,False,0,0.0,82.23318201918251,84.59764081431383,-1.1793389516383441,False,none,none,1,1,shielded,False,True,False,False,84.59764081431383,82.23318201918251,0.8764905988412189,0.0,-1.1793389516383441,False,84.59764081431383,False,False,False,False,SKIP,-1.1793389516383441,True,0.0,False,0,fast_strong
fast_strong,118,5.9,SKIP,SKIP,,0,strong,strong,10.0,10.155511973612006,0.0,False,,,False,0,0.0,82.94811149146193,85.33313475762215,-1.1972121884453295,False,none,none,1,1,shielded,False,True,False,False,85.33313475762215,82.94811149146193,0.8764905988412189,0.0,-1.1972121884453295,False,85.33313475762215,False,False,False,False,SKIP,-1.1972121884453295,True,0.0,False,0,fast_strong
